publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"North Korea Caught in Time: Images of War and Reconstruction"	"9781859642146"	"9781859649961"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781859649961&uid=none"						"Garnet Publishing"											"http://www.askewsandholts.com/EBookImages/9781859649961.jpg"	
"It happened in Miami, the Magic City: an oral history"	"9781589799509"	"9781589799516"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781589799516&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781589799516.jpg"	
"Barren Sacrifice: An Essay on Political Violence"	""	"9781609174705"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781609174705&uid=none"						"Michigan State University Press"											"http://www.askewsandholts.com/EBookImages/9781609174705.jpg"	
"Walking Distance: Pilgrimage, Parenthood, Grief, and Home Repairs"	""	"9781609174736"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781609174736&uid=none"						"Michigan State University Press"											"http://www.askewsandholts.com/EBookImages/9781609174736.jpg"	
"Protecting the Health of the Poor"	"9781783605521"	"9781783605545"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781783605545&uid=none"						"Zed Books"											"http://www.askewsandholts.com/EBookImages/9781783605545.jpg"	
"Why Women Will Save the Planet"	"9781783605798"	"9781783605811"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781783605811&uid=none"						"Zed Books"											"http://www.askewsandholts.com/EBookImages/9781783605811.jpg"	
"Beyond Colonialism, Development and Globalization"	"9781783605842"	"9781783605866"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781783605866&uid=none"						"Zed Books"											"http://www.askewsandholts.com/EBookImages/9781783605866.jpg"	
"Research on professional responsibility and ethics in accounting."	"9781784416669"	"9781784416652"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781784416652&uid=none"						"Emerald"											"http://www.askewsandholts.com/EBookImages/9781784416652.jpg"	
"System design optimization for product manufacturing"	"9781849960076"	"9781849960083"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781849960083&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781849960083.jpg"	
"Liturgical reform after Vatican II: the impact on Eastern Orthodoxy"	""	"9781506401447"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781506401447&uid=none"						"Fortress Press"											"http://www.askewsandholts.com/EBookImages/9781506401447.jpg"	
"Angry like Jesus: using his example to spark your moral courage"	"9781506401850"	"9781506401867"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781506401867&uid=none"						"Fortress Press"											"http://www.askewsandholts.com/EBookImages/9781506401867.jpg"	
"Documents and images for the study of the Gospels"	"9781451494372"	"9781506402598"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781506402598&uid=none"						"Fortress Press"											"http://www.askewsandholts.com/EBookImages/9781506402598.jpg"	
"Models in hardware testing: lecture notes of the forum in honor of Christian Landrault"	"9789048132812"	"9789048132829"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048132829&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048132829.jpg"	
"The illustrated history of natural disasters"	"9789048133246"	"9789048133253"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048133253&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048133253.jpg"	
"A guide to empirical orthogonal functions for climate data analysis"	"9789048137015"	"9789048137022"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048137022&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048137022.jpg"	
"Seaweeds and their role in globally changing environments"	"9789048185689"	"9789048185696"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048185696&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048185696.jpg"	
"Chlorophyll a Fluorescence in Aquatic Sciences: Methods and Applications"	"9789048192670"	"9789048192687"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048192687&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048192687.jpg"	
"Cell signaling reactions: single-molecular kinetic analysis"	"9789048198634"	"9789048198641"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048198641&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048198641.jpg"	
"Nonlinear Science and Complexity"	"9789048198832"	"9789048198849"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048198849&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048198849.jpg"	
"Hazardous child labour in Latin America"	"9789400701762"	"9789400701779"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400701779&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400701779.jpg"	
"Robotic tactile sensing: technologies and system"	"9789400705784"	"9789400705791"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400705791&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400705791.jpg"	
"Tumor-associated fibroblasts and their matrix: tumor stroma"	"9789400706583"	"9789400706590"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400706590&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400706590.jpg"	
"Identification guide of freshwater macroinvertebrates of Spain"	"9789400715530"	"9789400715547"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400715547&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400715547.jpg"	
"Cancer systems biology, bioinformatics and medicine: research and clinical applications"	"9789400715660"	"9789400715677"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400715677&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400715677.jpg"	
"Sustaining young forest communities: ecology and management of early successional habitats in the central hardwood region, USA"	"9789400716193"	"9789400716209"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400716209&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400716209.jpg"	
"The sirex woodwasp and its fungal symbiont: research and management of a worldwide invasive pest"	"9789400719590"	"9789400719606"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400719606&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400719606.jpg"	
"Le vivant et sa naturalisation: Le probleme du naturalisme en biologie chez Husserl et le jeune Merleau-Ponty"	"9789400718135"	"9789400718142"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400718142&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400718142.jpg"	
"Slovene: a comprehensive grammar"	"9781138818620"	"9781317594246"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317594246&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317594246.jpg"	
"Comparative Contract Law: British and American Perspectives"	"9780198728733"	"9780191044441"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780191044441&uid=none"						"Oxford University Press"											"http://www.askewsandholts.com/EBookImages/9780191044441.jpg"	
"Medical genetics."	"9780323188357"	"9780323188371"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780323188371&uid=none"						"Elsevier"											"http://www.askewsandholts.com/EBookImages/9780323188371.jpg"	
"Yachtmaster for sail and power: a manual for the RYA yachtmaster certificates of competence"	"9781472925497"	"9781472925510"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472925510&uid=none"						"Adlard Coles"											"http://www.askewsandholts.com/EBookImages/9781472925510.jpg"	
"RSPB Pocket Guide to British Birds: Second edition"	"9781408174562"	"9781472932297"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472932297&uid=none"						"Bloomsbury"											"http://www.askewsandholts.com/EBookImages/9781472932297.jpg"	
"Handbook of enhanced spectroscopy"	"9789814613323"	"9789814613330"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789814613330&uid=none"						"Pan Stanford Publishing"											"http://www.askewsandholts.com/EBookImages/9789814613330.jpg"	
"Operative urology: at the Cleveland Clinic"	"9781588290816"	"9781597450164"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781597450164&uid=none"						"Humana Press"											"http://www.askewsandholts.com/EBookImages/9781597450164.jpg"	
"Noah Chases the Wind"	"9781605543567"	"9781605543574"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781605543574&uid=none"						"Redleaf Lane"											"http://www.askewsandholts.com/EBookImages/9781605543574.jpg"	
"A Teacher's Promise"	"9781605544717"	"9781605543611"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781605543611&uid=none"						"Redleaf Lane"											"http://www.askewsandholts.com/EBookImages/9781605543611.jpg"	
"Shell shocked: on the ground under Israel's Gaza assault"	"9781608465132"	"9781608465149"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781608465149&uid=none"						"Haymarket Books"											"http://www.askewsandholts.com/EBookImages/9781608465149.jpg"	
"Managing technology entrepreneurship and innovation"	"9780415677219"	"9781317498209"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317498209&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317498209.jpg"	
"Intellectual virtues and education: essays in applied virtue epistemology"	"9781138887435"	"9781317500063"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317500063&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317500063.jpg"	
"Juvenile delinquency: an integrated approach"	"9781138843196"	"9781317550952"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317550952&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317550952.jpg"	
"The course of Mexican music"	"9781138843080"	"9781317551133"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317551133&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317551133.jpg"	
"Designing profits: creative business strategies for design practices"	"9781138838475"	"9781317560579"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317560579&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317560579.jpg"	
"Explaining inequality"	"9780415703499"	"9781317561026"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317561026&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317561026.jpg"	
"The ageless body: how to hold back the years to achieve a better body"	"9781472924414"	"9781472924438"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472924438&uid=none"						"Bloomsbury Sport"											"http://www.askewsandholts.com/EBookImages/9781472924438.jpg"	
"a a a e a a a a a a a aZYe c 2c"	""	"9784860346300"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9784860346300&uid=none"						"Elsevier Health Sciences"											"http://www.askewsandholts.com/EBookImages/9784860346300.jpg"	
"The trainer's handbook"	""	"9781118933152"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781118933152&uid=none"						"Pfeiffer"											"http://www.askewsandholts.com/EBookImages/9781118933152.jpg"	
"Wine Production and Quality"	""	"9781118934586"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781118934586&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781118934586.jpg"	
"Doppler radar physiological sensing"	""	"9781119078425"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119078425&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119078425.jpg"	
"The Wiley-Blackwell handbook of judgment and decision making"	""	"9781118912751"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781118912751&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781118912751.jpg"	
"Filter Handbook: A Practical Design Guide"	"9780434913787"	"9781483144627"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781483144627&uid=none"						"Newnes"											"http://www.askewsandholts.com/EBookImages/9781483144627.jpg"	
"Infusionstherapie und Diatetik in der Padiatrie"	"9783540211952"	"9783540278979"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783540278979&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783540278979.jpg"	
"Fehlzeiten-Report 2005: Folgen von Arbeitsplatzunsicherheit und Personalabbau"	"9783540279709"	"9783540279716"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783540279716&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783540279716.jpg"	
