publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"The virgin and the gipsy"	"9780141186474"	"9780141906966"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141906966&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141906966.jpg"	
"The mystery of Edwin Drood"	"9780140439267"	"9780141906973"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141906973&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141906973.jpg"	
"The Vinland sagas: the Norse discovery of America"	"9780140441543"	"9780141906980"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141906980&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141906980.jpg"	
"The Desert Fathers: sayings of the early Christian monks"	"9780140447316"	"9780141907000"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907000&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907000.jpg"	
"In the South Seas"	"9780140434361"	"9780141907031"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907031&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907031.jpg"	
"Sentimental education"	"9780140447972"	"9780141907079"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907079&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907079.jpg"	
"The master of Ballantrae: a winter's tale"	"9780140434460"	"9780141907109"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907109&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907109.jpg"	
"The Greek Alexander romance"	"9780140445602"	"9780141907116"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907116&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907116.jpg"	
"Greyfriars Bobby"	"9780140622010"	"9780141907130"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907130&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907130.jpg"	
"Not on the label: what really goes into the food on your plate"	"9780141015668"	"9780141907161"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907161&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907161.jpg"	
"West End chronicles: 300 years of glamour and excess in the heart of London"	"9780141024646"	"9780141907482"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907482&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907482.jpg"	
"Ten days that shook the world"	"9780141442129"	"9780141907512"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907512&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907512.jpg"	
"Jane Eyre"	"9780141441146"	"9780141907529"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907529&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907529.jpg"	
"In command of history: Churchill fighting and writing the Second World War"	"9780141019642"	"9780141907543"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907543&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907543.jpg"	
"The Kreutzer sonata and other stories"	"9780140449600"	"9780141907550"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907550&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907550.jpg"	
"The castle of Otranto"	"9780141191959"	"9780141907574"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907574&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907574.jpg"	
"The cloud of unknowing and other works"	"9780140447620"	"9780141907598"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907598&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907598.jpg"	
"The ambassadors"	"9780141441320"	"9780141907604"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907604&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907604.jpg"	
"The Eustace diamonds"	"9780141441207"	"9780141907611"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141907611&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141907611.jpg"	
"Healing spirits"	"9780141043548"	"9780141931104"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931104&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931104.jpg"	
"Dead ball"	"9780141323688"	"9780141931135"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931135&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141931135.jpg"	
"The real thing"	"9780141324692"	"9780141931159"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931159&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141931159.jpg"	
"The candy machine: how cocaine took over the world"	"9780141034461"	"9780141931173"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931173&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931173.jpg"	
"Seaside summer"	"9780141325972"	"9780141931180"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931180&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141931180.jpg"	
"Riding rescue"	"9780141325989"	"9780141931197"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931197&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141931197.jpg"	
"The wish maker"	"9780141037103"	"9780141931241"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931241&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931241.jpg"	
"Stones of fire"	"9780141041230"	"9780141931319"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931319&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931319.jpg"	
"A modest proposal and other writings"	"9780140436426"	"9780141931753"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931753&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931753.jpg"	
"Teenage revolution"	"9780141041803"	"9780141931760"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931760&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931760.jpg"	
"Ooh! What a lovely pair: our story"	"9780141038438"	"9780141931807"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141931807&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141931807.jpg"	
"Islamic mystical poetry: Sufi verse from the mystics to Rumi"	"9780140424737"	"9780141932248"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932248&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932248.jpg"	
"Penguin's poems for love"	"9780140424805"	"9780141932293"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932293&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932293.jpg"	
"Down with skool!: a guide to school life for tiny pupils and their parents"	"9780141191683"	"9780141932361"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932361&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932361.jpg"	
"Dear hound"	"9780141323459"	"9780141932569"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932569&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141932569.jpg"	
"Arctic labyrinth: the quest for the Northwest Passage"	"9780141037158"	"9780141932583"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932583&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932583.jpg"	
"Rhino what you did last summer"	"9781844881772"	"9780141932668"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932668&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932668.jpg"	
"The burning"	"9780141025681"	"9780141932736"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932736&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932736.jpg"	
"The pleasures and sorrows of work"	"9780141027913"	"9780141932750"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932750&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932750.jpg"	
"A Shropshire lad"	"9780141190846"	"9780141932767"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932767&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932767.jpg"	
"A Wiltshire diary"	"9780141191010"	"9780141932774"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932774&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932774.jpg"	
"From Dover to the Wen"	"9780141190556"	"9780141932804"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932804&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932804.jpg"	
"Voices of Akenfield"	"9780141190792"	"9780141932835"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932835&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932835.jpg"	
"Boys united"	"9780141324678"	"9780141932842"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932842&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141932842.jpg"	
"Striking out"	"9780141324685"	"9780141932859"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932859&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141932859.jpg"	
"Resilience: how your inner strength can set you free from the past"	"9780141036151"	"9780141932866"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932866&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932866.jpg"	
"Elegy written in a country churchyard and other poems"	"9780141190839"	"9780141932873"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932873&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932873.jpg"	
"English folk songs"	"9780141190921"	"9780141932880"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932880&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932880.jpg"	
"The beauties of a cottage garden"	"9780141190877"	"9780141932903"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932903&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932903.jpg"	
"The clouded mirror"	"9780141191034"	"9780141932910"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932910&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932910.jpg"	
"Walks in the wheat-fields"	"9780141190990"	"9780141932927"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141932927&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141932927.jpg"	
"Elizabeth: a biography of Her Majesty the Queen"	"9780141006550"	"9780141933337"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141933337&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141933337.jpg"	
"Captains courageous"	"9780142437711"	"9780141933399"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141933399&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141933399.jpg"	
"Cranford"	"9780141439884"	"9780141933511"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141933511&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141933511.jpg"	
"Fathers and sons"	"9780141441337"	"9780141934655"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934655&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934655.jpg"	
"A Christmas carol and other Christmas writings"	"9780140439052"	"9780141934730"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934730&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934730.jpg"	
"A hero of our time"	"9780140447958"	"9780141934747"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934747&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934747.jpg"	
"Early Irish myths and sagas"	"9780140443974"	"9780141934815"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934815&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934815.jpg"	
"Henry V"	"9780140707083"	"9780141934839"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934839&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934839.jpg"	
"Njal's saga"	"9780140447699"	"9780141934860"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934860&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934860.jpg"	
"Selected poems"	"9780140445459"	"9780141934877"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141934877&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141934877.jpg"	
"Bernini"	"9780140135985"	"9780141935423"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141935423&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141935423.jpg"	
"Cavalleria Rusticana and other stories"	"9780140447415"	"9780141935461"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141935461&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141935461.jpg"	
